NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,152,2018,290377,     96.00,      6.00,      6.00,      6.00,0,0,0,16,16,16
H5,152,2018,290378,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290379,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,290381,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,290382,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,290383,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290389,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290391,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290392,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,290393,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290394,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290399,     42.00,      6.00,      6.00,      6.00,0,0,0,7,7,7
H5,152,2018,290410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290420,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2018,290431,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290432,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290433,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290434,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290435,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290436,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290491,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290499,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290511,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290512,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,290513,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290514,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290516,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,290517,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290519,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2018,290522,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290529,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290531,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290532,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290539,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290541,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290542,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290543,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290544,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290545,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290549,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290551,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290559,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,290611,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290612,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290613,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290619,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290621,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290629,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290711,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290712,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290713,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290715,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290719,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290721,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290722,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290723,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290729,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290811,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290819,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,290891,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,290892,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2018,290899,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290911,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290919,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,290920,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290930,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,152,2018,290941,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290943,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290944,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290949,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,290950,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,290960,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291010,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291020,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291040,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291050,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291100,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291211,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291212,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291219,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291221,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291229,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291241,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291242,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291249,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291250,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291260,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291300,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291411,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291412,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291413,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291419,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,291422,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291423,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291429,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291431,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291439,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291440,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291450,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291461,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291462,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291469,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291471,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291479,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291511,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291512,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,291513,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291521,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291524,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291529,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291531,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291532,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291533,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291536,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291539,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2018,291540,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291550,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291560,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291570,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291590,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,291611,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291612,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291613,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291614,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291615,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291616,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291619,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291631,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291632,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291634,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291639,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291711,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291712,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291713,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291714,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291719,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291720,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291732,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291733,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291734,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,291735,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291736,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291737,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291739,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291811,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291812,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291813,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291814,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291815,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291816,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291817,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291818,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291819,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291821,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291822,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291823,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291829,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291830,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291891,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,291899,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,291910,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,291990,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292011,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292019,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292021,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292022,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292023,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292024,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292029,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292111,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292112,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292113,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292114,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292119,     42.00,      6.00,      6.00,      6.00,0,0,0,7,7,7
H5,152,2018,292121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292122,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292129,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292130,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292141,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292142,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292143,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292144,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292145,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292146,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292149,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292151,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292159,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292211,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292212,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292214,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292215,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292216,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292217,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292218,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292219,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2018,292221,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292229,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,292231,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292239,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292241,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292242,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292243,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292244,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292249,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292250,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292320,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292330,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292340,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292411,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292412,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,152,2018,292419,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,292421,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292423,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292424,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292425,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292429,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292511,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292512,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292519,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292521,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292529,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2018,292610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292630,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292640,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292700,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,292800,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,292910,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,292990,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,293020,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,293030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293040,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293060,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293070,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293080,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,293090,    114.00,      6.00,      6.00,      6.00,0,0,0,19,19,19
H5,152,2018,293110,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,293120,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293131,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293132,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293133,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293134,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293135,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293136,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293137,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293138,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293139,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,293190,    102.00,      6.00,      6.00,      6.00,0,0,0,17,17,17
H5,152,2018,293211,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293212,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293213,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293214,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293219,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293220,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,152,2018,293291,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293292,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293293,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293294,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293295,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293299,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,152,2018,293311,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293319,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293321,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293329,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293331,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293332,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293333,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293339,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,152,2018,293341,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293349,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293352,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293353,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293354,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293355,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293359,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293361,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293369,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293371,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293372,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293379,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293391,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293392,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293399,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,152,2018,293410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293491,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293499,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,152,2018,293510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293530,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293540,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293550,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293621,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293622,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293623,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293624,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293625,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293626,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293627,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293628,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293629,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293711,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293712,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293719,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293721,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293722,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293723,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293729,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293750,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293790,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,152,2018,293810,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
