NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,484,2018,251820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,251830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,251910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,251990,     21.00,      0.00,     10.00,      5.25,0,1,0,3,4,4
H4,484,2018,252010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,252490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,252510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252800,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H4,484,2018,252910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,252930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,253010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,253020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,253090,      0.00,      0.00,      0.00,      0.00,0,9,0,0,9,9
H4,484,2018,260111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260200,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,260300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260600,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,260700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,260900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261000,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,261100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261400,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,261510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,261590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,261900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,262011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,262019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,262021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,262029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,262030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,262040,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,262060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,262091,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,262099,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,262110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,262190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270300,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,270400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,270500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270799,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,270810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,270900,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,271012,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,484,2018,271019,      3.00,      0.00,      3.00,      0.27,0,10,0,1,11,11
H4,484,2018,271020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271091,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271099,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271113,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271114,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271119,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,271121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271290,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,271311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,271490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,271500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,271600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280300,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,484,2018,280410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280429,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,280430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280469,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280470,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,280480,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280519,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,280530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280700,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,280800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,280920,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H4,484,2018,281000,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281111,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H4,484,2018,281119,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281121,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281122,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281129,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,281210,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,281290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,281512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281520,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281610,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,484,2018,281640,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281700,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,281810,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,281820,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281830,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,281910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,281990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282010,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282110,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,282120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282300,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,484,2018,282410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282540,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282550,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,282560,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282570,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282580,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282619,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,282630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282690,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,282731,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282732,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282735,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282739,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H4,484,2018,282741,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282749,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282751,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282759,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,282760,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,282890,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,282911,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282919,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,282990,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H4,484,2018,283010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283090,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,283110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,283210,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H4,484,2018,283220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,283230,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,484,2018,283311,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,283319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283321,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,484,2018,283322,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283324,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283325,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,283327,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283329,      7.00,      0.00,      7.00,      1.40,1,4,0,1,5,6
H4,484,2018,283330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283340,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,283410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,283421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283429,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,283510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283522,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283524,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283525,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,283526,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283529,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,283531,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,484,2018,283539,     14.00,      0.00,      7.00,      4.67,0,1,0,2,3,3
H4,484,2018,283620,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,484,2018,283630,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,283640,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H4,484,2018,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,283660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,283699,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,283711,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,283719,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,283720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,283911,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,484,2018,283919,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,283990,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,284011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284150,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,284161,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284169,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284170,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284180,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,284210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,284290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,284310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,284410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284440,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284690,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,284700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284800,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,284910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,284920,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,284990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,285000,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,285210,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,285290,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,484,2018,285300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290110,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,290121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290123,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290124,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290219,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,290220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290244,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290270,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290290,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H4,484,2018,290311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290313,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,290314,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290315,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290319,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,290321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290322,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290323,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290329,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,290331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290339,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,290371,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290372,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290373,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290374,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290375,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290376,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290377,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,290378,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290379,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,290381,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,290382,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H4,484,2018,290389,      0.00,      0.00,      0.00,      0.00,1,3,0,0,3,4
H4,484,2018,290391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,290392,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,290399,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,484,2018,290410,      5.00,      0.00,      5.00,      0.83,0,5,0,1,6,6
