NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,704,2017,600610,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,600621,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,600622,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,600623,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,600624,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,600631,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,600632,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,600633,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,600634,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,600641,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,600642,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,600643,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,600644,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,600690,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,610120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610130,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610190,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610210,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610220,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610230,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610290,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610310,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610322,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610323,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610329,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610331,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610332,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610333,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610339,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610341,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610342,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610343,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610349,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610413,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610419,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,610422,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610423,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610429,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610431,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610432,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610433,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610439,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610441,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610442,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610443,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610444,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610449,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610451,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610452,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610453,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610459,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610461,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610462,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610463,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610469,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610510,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610520,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610590,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610610,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610620,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610690,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610711,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610712,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610719,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610721,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610722,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610729,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610791,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610799,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610811,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610819,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,704,2017,610821,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610822,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610829,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610831,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610832,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610839,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610891,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610892,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610899,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,610910,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,610990,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,704,2017,611011,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611012,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611019,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611020,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611030,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611090,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611130,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611190,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611211,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611212,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611219,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611220,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611231,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611239,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611241,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611249,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611300,     65.00,      5.00,     20.00,     16.25,0,0,0,4,4,4
H4,704,2017,611420,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611430,     25.00,      5.00,     20.00,     12.50,0,0,0,2,2,2
H4,704,2017,611490,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611510,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,611521,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611522,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611529,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,611530,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,611594,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611595,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611596,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611599,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611610,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,611691,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611692,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611693,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611699,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,611710,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,611780,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H4,704,2017,611790,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620111,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620112,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620113,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620119,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620191,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620192,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620193,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620199,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620211,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620212,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620213,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620219,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620291,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620292,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620293,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620299,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620311,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620312,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620319,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,620322,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620323,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620329,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,620331,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620332,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620333,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620339,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620341,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620342,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,620343,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620349,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620411,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620412,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620413,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620419,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620421,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620422,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620423,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620429,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620431,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620432,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620433,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620439,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620441,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620442,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620443,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620444,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620449,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620451,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620452,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620453,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620459,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620461,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620462,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620463,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620469,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620520,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620530,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620590,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,620610,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620620,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620630,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620640,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620690,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620711,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620719,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620721,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620722,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620729,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620791,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620799,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,620811,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620819,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620821,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620822,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620829,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620891,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620892,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,620899,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,620920,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,620930,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H4,704,2017,620990,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,621010,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,704,2017,621020,     65.00,      5.00,     20.00,     16.25,0,0,0,4,4,4
H4,704,2017,621030,     65.00,      5.00,     20.00,     16.25,0,0,0,4,4,4
H4,704,2017,621040,     45.00,      5.00,     20.00,     15.00,0,0,0,3,3,3
H4,704,2017,621050,     45.00,      5.00,     20.00,     15.00,0,0,0,3,3,3
H4,704,2017,621111,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,621112,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,621120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,621132,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,704,2017,621133,     65.00,      5.00,     20.00,     16.25,0,0,0,4,4,4
H4,704,2017,621139,     65.00,      5.00,     20.00,     16.25,0,0,0,4,4,4
H4,704,2017,621142,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H4,704,2017,621143,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H4,704,2017,621149,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H4,704,2017,621210,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621220,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621230,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621290,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H4,704,2017,621320,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621390,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H4,704,2017,621410,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,621430,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621440,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621490,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621510,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621520,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621590,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621600,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H4,704,2017,621710,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H4,704,2017,621790,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,630110,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630120,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630130,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630140,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630190,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630210,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630221,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630222,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,630229,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630231,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630232,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,630239,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630240,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630251,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630253,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630259,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630260,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630291,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630293,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630299,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630319,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,630391,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630392,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630399,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630411,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630419,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,630491,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,630492,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630493,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630499,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630510,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,704,2017,630520,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630532,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,630533,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,630539,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,630590,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,630612,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630619,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,630622,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630629,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,630630,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630640,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,704,2017,630690,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,704,2017,630710,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,704,2017,630720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,630790,     90.00,      5.00,     20.00,     15.00,0,0,0,6,6,6
H4,704,2017,630800,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,704,2017,630900,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,704,2017,631010,    100.00,     50.00,     50.00,     50.00,0,0,0,2,2,2
H4,704,2017,631090,    100.00,     50.00,     50.00,     50.00,0,0,0,2,2,2
H4,704,2017,640110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640192,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640199,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640212,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640219,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,704,2017,640220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640291,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,704,2017,640299,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,640312,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640319,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,704,2017,640320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640340,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640351,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640359,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640391,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640399,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640411,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,704,2017,640419,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640590,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640610,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,704,2017,640620,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,704,2017,640690,     50.00,      5.00,     15.00,      6.25,0,0,0,8,8,8
H4,704,2017,650100,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,650200,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,650400,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,650500,     75.00,     25.00,     25.00,     25.00,0,0,0,3,3,3
H4,704,2017,650610,     20.00,      0.00,     20.00,      4.00,0,4,0,1,5,5
H4,704,2017,650691,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,650699,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,704,2017,650700,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,660110,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,660191,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,660199,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,660200,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,660320,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,704,2017,660390,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
